Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7892953207406;ILUDRAL 750MG 30CPR C1;2024-11-25 11:07:39;PB;NAZARIA;1;;96;104,8;0,12;;92,22
Python;NAZARIA;'7898040329129;IMECAP CR ANTIRRUGAS DIA 35G;2024-11-25 11:07:40;PB;NAZARIA;1;;12;37,56;0,0;;37,56
Python;NAZARIA;'7898040329136;IMECAP CR ANTIRRUGAS NOITE 35G;2024-11-25 11:07:41;PB;NAZARIA;1;;12;34,27;0,0;;34,27
Python;NAZARIA;'7898414852734;IMECAP HAIR 30CAP;2024-11-25 11:07:42;PB;NAZARIA;1;;54;19,74;0,0;;19,74
Python;NAZARIA;'7898414851966;IMECAP HAIR 60CAP;2024-11-25 11:07:43;PB;NAZARIA;1;;36;33,36;0,0;;33,36
Python;NAZARIA;'7898040328023;IMECAP HAIR MAX 30CAP;2024-11-25 11:07:44;PB;NAZARIA;1;;80;37,7;0,5;;18,85
Python;NAZARIA;'7898040328733;IMECAP HAIR MAX CABELO E UNHA 60CAP;2024-11-25 11:07:45;PB;NAZARIA;1;;50;59,75;0,04;;57,36
Python;NAZARIA;'7898040328481;IMECAP HAIR MAX LOCAO 100ML;2024-11-25 11:07:46;PB;NAZARIA;1;;20;58,22;0,5;;29,11
Python;NAZARIA;'7898040328108;IMECAP HAIR MAX SHAMPOO 200ML;2024-11-25 11:07:47;PB;NAZARIA;1;;20;59,94;0,5;;29,97
Python;NAZARIA;'7898040321192;IMECAP HAIR SILICIO ORGANICO 60CAP;2024-11-25 11:07:48;PB;NAZARIA;1;;36;70,68;0,04;;67,85
Python;NAZARIA;'7898414853106;IMECAP REJUV 30CAP;2024-11-25 11:07:49;PB;NAZARIA;1;;50;47,66;0,04;;45,75
Python;NAZARIA;'7898414851911;IMECAP REJUV 60CAP;2024-11-25 11:07:49;PB;NAZARIA;1;;36;84,79;0,0;;84,79
Python;NAZARIA;'7898040328566;IMECAP REJUV COLAGENO 30SACH;2024-11-25 11:07:50;PB;NAZARIA;1;;12;73,81;0,4;;44,29
Python;NAZARIA;'7898089300042;IMESCARD PIL 36DRG;2024-11-25 11:07:51;PB;NAZARIA;1;;36;30,78;0,09;;28,01
Python;NAZARIA;'7898089300059;IMESCARD POM 25G;2024-11-25 11:07:52;PB;NAZARIA;1;;84;39,67;0,2;;31,74
Python;NAZARIA;'7896676436129;IMIPRA 25MG 20CPR REV C1;2024-11-25 11:07:53;PB;NAZARIA;1;;50;10,08;0,0;;10,08
Python;NAZARIA;'7896212478750;IMOSEC 2MG 12CPR ;2024-11-25 11:07:54;PB;NAZARIA;1;;126;9,4;0,0;;9,4
Python;NAZARIA;'7891000278079;IMPACT PESSEGO 200ML;2024-11-25 11:07:55;PB;NAZARIA;1;;24;16,11;0,0;;16,11
Python;NAZARIA;'7891000278154;IMPACT TORTA LIMAO 200ML;2024-11-25 11:07:56;PB;NAZARIA;1;;24;16,11;0,0;;16,11
Python;NAZARIA;'7894916512725;IMPERE 10MG 30CPR;2024-11-25 11:07:57;PB;NAZARIA;1;;60;140,9;0,0;;140,9
Python;NAZARIA;'7894916512718;IMPERE 5MG 30CPR;2024-11-25 11:07:58;PB;NAZARIA;1;;60;117,55;0,0;;117,55
Python;NAZARIA;'7898582271634;IMUNO ATIVE 500MG 60CAP;2024-11-25 11:07:59;PB;NAZARIA;1;;96;86,85;0,0;;86,85
Python;NAZARIA;'7896083402625;IMUNOFLAN 120ML;2024-11-25 11:08:00;PB;NAZARIA;1;;12;99,96;0,0;;99,96
Python;NAZARIA;'7896685303450;IMUNOGLUCAN DS 150ML;2024-11-25 11:08:01;PB;NAZARIA;1;;24;57,4;0,14;;49,36
Python;NAZARIA;'7896685303467;IMUNOGLUCAN DS 30CAP;2024-11-25 11:08:02;PB;NAZARIA;1;;24;75,86;0,14;;65,24
Python;NAZARIA;'7896685303634;IMUNOGLUCAN DS 60CAP;2024-11-25 11:08:03;PB;NAZARIA;1;;16;107,06;0,14;;92,07
Python;NAZARIA;'7896685304945;IMUNOGLUCAN PRO 150ML;2024-11-25 11:08:04;PB;NAZARIA;1;;24;91,58;0,14;;78,76
Python;NAZARIA;'7896360002432;IMUNOVALLE 30CAP;2024-11-25 11:08:05;PB;NAZARIA;1;;80;77,67;0,0;;77,67
Python;NAZARIA;'7896360001985;IMUNOVALLE KIDS 120ML;2024-11-25 11:08:06;PB;NAZARIA;1;;30;64,7;0,0;;64,7
Python;NAZARIA;'7895858010362;IMURAN 50MG 50CPR;2024-11-25 11:08:07;PB;NAZARIA;1;;50;167,57;0,03;;162,54
Python;NAZARIA;'7896004775326;IMUSSUPREX 50MG 50CPR;2024-11-25 11:08:08;PB;NAZARIA;1;;56;136,49;0,0;;136,49
Python;NAZARIA;'7899828201521;INALADOR NEBULIZADOR COMPRESSOR NB090 1UN;2024-11-25 11:08:09;PB;NAZARIA;1;;4;118,04;0,04;;113,32
Python;NAZARIA;'7899828201538;INALADOR NEBULIZADOR COMPRESSOR NB100.L 1UN;2024-11-25 11:08:10;PB;NAZARIA;1;;18;115,91;0,04;;111,27
Python;NAZARIA;'7899828215177;INALADOR NEBULIZADOR NB120;2024-11-25 11:08:10;PB;NAZARIA;1;;20;117,09;0,0;;117,09
Python;NAZARIA;'7899828226678;INALADOR/NEBULIZADOR PORTATIL MESH NB1100 1UN;2024-11-25 11:08:11;PB;NAZARIA;1;;20;164,57;0,04;;157,99
Python;NAZARIA;'7896004728827;INDAPAMIDA 1,5MG 30CP (E3S-G);2024-11-25 11:08:12;PB;NAZARIA;1;;48;29,35;0,703;;8,72
Python;NAZARIA;'7891317127404;INDAPAMIDA 1,5MG 30CPR (EUF-G);2024-11-25 11:08:13;PB;NAZARIA;1;;60;27,8;0,68;;8,9
Python;NAZARIA;'7896004728834;INDAPAMIDA 1,5MG 30CPR (GM2-G);2024-11-25 11:08:14;PB;NAZARIA;1;;48;29,35;0,7149;;8,37
Python;NAZARIA;'7891317127428;INDAPAMIDA 1,5MG 60CPR (EUF-G);2024-11-25 11:08:15;PB;NAZARIA;1;;40;52,23;0,69;;16,19
Python;NAZARIA;'8902220105676;INDAPEN SR 1,5MG 30CPR;2024-11-25 11:08:16;PB;NAZARIA;1;;126;26,3;0,12;;23,14
Python;NAZARIA;'8903855076096;INDAPEN SR 60 CPR;2024-11-25 11:08:17;PB;NAZARIA;1;;108;52,57;0,12;;46,26
Python;NAZARIA;'7895858005962;INDOCID 50MG 30CAP;2024-11-25 11:08:18;PB;NAZARIA;1;;54;39,36;0,03;;38,18
Python;NAZARIA;'7891317015008;INDOSSO 1CPR REV;2024-11-25 11:08:19;PB;NAZARIA;1;;70;56,7;0,03;;55,0
Python;NAZARIA;'7894916501408;INDUX 50MG 10CPR;2024-11-25 11:08:20;PB;NAZARIA;1;;48;56,19;0,0;;56,19
Python;NAZARIA;'7896658029516;INELATTE ZERO ACUCAR 60TABS MAST CHOC;2024-11-25 11:08:21;PB;NAZARIA;1;;12;81,82;0,04;;78,55
Python;NAZARIA;'7891025119715;INFATRINI 400G;2024-11-25 11:08:22;PB;NAZARIA;1;;12;121,48;0,0;;121,48
Python;NAZARIA;'7896658048821;INFOC TABS 75MG COM 30CPR C1 ;2024-11-25 11:08:23;PB;NAZARIA;1;;50;33,83;0,0;;33,83
Python;NAZARIA;'7896637022316;INIBINA 10MG 20CPR;2024-11-25 11:08:24;PB;NAZARIA;1;;80;91,61;0,0;;91,61
Python;NAZARIA;'7896637024020;INIBINA 10MG 30CPR;2024-11-25 11:08:25;PB;NAZARIA;1;;160;130,56;0,0;;130,56
Python;NAZARIA;'7896637031509;INILOK 40MG 30CPR;2024-11-25 11:08:26;PB;NAZARIA;1;;96;55,41;0,11;;49,31
Python;NAZARIA;'7896637031516;INILOK 40MG 60CPR;2024-11-25 11:08:27;PB;NAZARIA;1;;96;99,75;0,0;;99,75
Python;NAZARIA;'7896637031608;INILOK 40MG 90CPR;2024-11-25 11:08:28;PB;NAZARIA;1;;96;117,61;0,0;;117,61
Python;NAZARIA;'7896637027748;INPRUV D 10.000UI 10CPR;2024-11-25 11:08:29;PB;NAZARIA;1;;128;46,86;0,0;;46,86
Python;NAZARIA;'7896637027700;INPRUV D 5.000 UI 30CPR MAST;2024-11-25 11:08:30;PB;NAZARIA;1;;112;57,62;0,0;;57,62
Python;NAZARIA;'7896637032643;INPRUV D 50.000UI 8CPR;2024-11-25 11:08:31;PB;NAZARIA;1;;64;76,18;0,0;;76,18
Python;NAZARIA;'7896637027724;INPRUV D 7.000UI 10CPR MAST;2024-11-25 11:08:31;PB;NAZARIA;1;;64;23,04;0,0;;23,04
Python;NAZARIA;'7896637032841;INPRUV D 7.000UI 30CPR;2024-11-25 11:08:32;PB;NAZARIA;1;;128;50,57;0,0;;50,57
Python;NAZARIA;'7896637030403;INPRUV DK 50.000UI+100MCG 4CPR;2024-11-25 11:08:33;PB;NAZARIA;1;;160;85,23;0,0;;85,23
Python;NAZARIA;'7896637032681;INPRUV DK 7.000UI+100MCG 30CPR;2024-11-25 11:08:34;PB;NAZARIA;1;;60;66,0;0,0;;66,0
Python;NAZARIA;'7896637032346;INSERIS 150MG 10CPR C1 XR;2024-11-25 11:08:35;PB;NAZARIA;1;;30;47,39;0,0;;47,39
Python;NAZARIA;'7896637032339;INSERIS 300MG 30CPR C1 XR;2024-11-25 11:08:36;PB;NAZARIA;1;;30;238,33;0,0;;238,33
Python;NAZARIA;'7891035618277;INSETICIDA SBP ELETR 45NOITES REFIL 2X35ML;2024-11-25 11:08:37;PB;NAZARIA;1;;12;19,07;0,0;;19,07
Python;NAZARIA;'7896637032032;INSIT 100MG 30CAP C1;2024-11-25 11:08:38;PB;NAZARIA;1;;128;115,31;0,0;;115,31
Python;NAZARIA;'7896637029018;INSIT 25MG 15CAP C1;2024-11-25 11:08:39;PB;NAZARIA;1;;128;16,3;0,0;;16,3
Python;NAZARIA;'7896637029032;INSIT 25MG 30CAP C1;2024-11-25 11:08:40;PB;NAZARIA;1;;128;24,66;0,0;;24,66
Python;NAZARIA;'7896637029070;INSIT 50MG 30CAP C1;2024-11-25 11:08:41;PB;NAZARIA;1;;128;61,56;0,0;;61,56
Python;NAZARIA;'7896637029117;INSIT 75MG 30CAP C1;2024-11-25 11:08:42;PB;NAZARIA;1;;128;55,41;0,0;;55,41
Python;NAZARIA;'7896637033480;INSIT 75MG 60CAP C1;2024-11-25 11:08:43;PB;NAZARIA;1;;60;69,41;0,0;;69,41
Python;NAZARIA;'7898040324179;INTHOS 250MG 60CAP;2024-11-25 11:08:44;PB;NAZARIA;1;;16;155,89;0,03;;151,21
Python;NAZARIA;'7899824401536;INTOLIV 30CPR;2024-11-25 11:08:45;PB;NAZARIA;1;;40;84,56;0,0;;84,56
Python;NAZARIA;'7891317028473;INTRA GEL BIS 100G;2024-11-25 11:08:46;PB;NAZARIA;1;;24;13,78;0,0;;13,78
Python;NAZARIA;'7891317028466;INTRA GEL BIS 50G;2024-11-25 11:08:47;PB;NAZARIA;1;;24;8,95;0,0;;8,95
Python;NAZARIA;'7896641812767;INZELM 10MG 30CPR;2024-11-25 11:08:48;PB;NAZARIA;1;;72;167,45;0,0;;167,45
Python;NAZARIA;'7896641812774;INZELM 10MG 60CPR;2024-11-25 11:08:49;PB;NAZARIA;1;;72;301,7;0,0;;301,7
Python;NAZARIA;'7896641812811;INZELM 20MG 30CPR;2024-11-25 11:08:50;PB;NAZARIA;1;;77;184,2;0,0;;184,2
Python;NAZARIA;'7896641812828;INZELM 20MG 60CPR;2024-11-25 11:08:51;PB;NAZARIA;1;;77;331,88;0,0;;331,88
Python;NAZARIA;'7892828001511;IODARA 200MCG 30CAP;2024-11-25 11:08:52;PB;NAZARIA;1;;50;43,71;0,12;;38,46
Python;NAZARIA;'7898031314257;IODOPOLIVIDONA PVP-I 10% 100ML;2024-11-25 11:08:52;PB;NAZARIA;1;;72;7,38;0,09;;6,72
Python;NAZARIA;'7896004725437;IPRATROPIO 0,25MG/ML SOL P/INAL GTS 20ML (GM2-G);2024-11-25 11:08:53;PB;NAZARIA;1;;120;15,03;0,7578;;3,64
Python;NAZARIA;'7896181913252;IPRATROPIO SOL P/INAL 20ML (A4H-G);2024-11-25 11:08:54;PB;NAZARIA;1;;40;12,79;0,47;;6,78
Python;NAZARIA;'7896004725420;IPRATROPIO SOL P/INAL 20ML (E3S-G);2024-11-25 11:08:55;PB;NAZARIA;1;;120;14,76;0,755;;3,62
Python;NAZARIA;'7897460400227;IPSILON 36CPR;2024-11-25 11:08:56;PB;NAZARIA;1;;120;42,77;0,12;;37,64
Python;NAZARIA;'7891317488352;IRBESARTANA+HCT 150MG+12,5MG 30CPR (EUF-G);2024-11-25 11:08:57;PB;NAZARIA;1;;100;107,13;0,3;;74,99
Python;NAZARIA;'7898569763732;IRRITRATIL 200MG 30CAP;2024-11-25 11:08:58;PB;NAZARIA;1;;48;67,87;0,04;;65,16
Python;NAZARIA;'7896255763172;IRUXOL MONO POM DERM 30GR S/ESP;2024-11-25 11:08:59;PB;NAZARIA;1;;100;86,38;0,0;;86,38
Python;NAZARIA;'7896255765466;IRUXOL POM 15GR S/ESP *;2024-11-25 11:09:00;PB;NAZARIA;1;;100;42,79;0,0;;42,79
Python;NAZARIA;'7896255713368;IRUXOL POM 30GR *;2024-11-25 11:09:01;PB;NAZARIA;1;;100;66,89;0,0;;66,89
Python;NAZARIA;'7896255765473;IRUXOL POM 50GR *;2024-11-25 11:09:02;PB;NAZARIA;1;;100;113,28;0,0;;113,28
Python;NAZARIA;'8429420222212;ISDIN ACNIBEN BODY SPRAY CORPORAL 150ML;2024-11-25 11:09:03;PB;NAZARIA;1;;12;81,4;0,0;;81,4
Python;NAZARIA;'8429420280762;ISDIN ACNIBEN ESFOL SUAVE 105G;2024-11-25 11:09:04;PB;NAZARIA;1;;24;55,79;0,0;;55,79
Python;NAZARIA;'8429420222359;ISDIN ACNIBEN GEL CONTROLE DE BRILHO 41,2G;2024-11-25 11:09:05;PB;NAZARIA;1;;24;67,44;0,0;;67,44
Python;NAZARIA;'8429420233416;ISDIN ACNIBEN GEL SECATIVO ON THE SPOT 13,8 G;2024-11-25 11:09:06;PB;NAZARIA;1;;24;58,13;0,0;;58,13
Python;NAZARIA;'8429420280779;ISDIN ACNIBEN MASC FAC 75ML;2024-11-25 11:09:07;PB;NAZARIA;1;;24;55,79;0,0;;55,79
Python;NAZARIA;'8429420222397;ISDIN ACNIBEN SAB LIQ LIMP FACIAL 208G;2024-11-25 11:09:08;PB;NAZARIA;1;;12;40,78;0,0;;40,78
Python;NAZARIA;'8429420266544;ISDIN ACNIBEN SAB LIQ LIMP FACIAL 416G;2024-11-25 11:09:09;PB;NAZARIA;1;;12;61,22;0,0;;61,22
Python;NAZARIA;'8429420277984;ISDIN ACNIBEN SERUM NIGHT CONC 27ML;2024-11-25 11:09:10;PB;NAZARIA;1;;40;100,46;0,0;;100,46
Python;NAZARIA;'8429420078581;ISDIN ACTIVE UNIFY COLOR 50ML FPS99;2024-11-25 11:09:11;PB;NAZARIA;1;;24;84,16;0,0;;84,16
Python;NAZARIA;'8429420093232;ISDIN ACTIVE UNIFY S/COR 50ML FPS99;2024-11-25 11:09:12;PB;NAZARIA;1;;24;84,16;0,0;;84,16
Python;NAZARIA;'8429420199750;ISDIN AGE REPAIR FPS50 50ML;2024-11-25 11:09:13;PB;NAZARIA;1;;24;87,68;0,0;;87,68
Python;NAZARIA;'8429420189386;ISDIN EXTREM 90 FPS90 50ML;2024-11-25 11:09:13;PB;NAZARIA;1;;24;81,82;0,0;;81,82
Python;NAZARIA;'8429420079632;ISDIN FOTO GEL CREAM FPS 50+198G;2024-11-25 11:09:14;PB;NAZARIA;1;;12;64,28;0,0;;64,28
Python;NAZARIA;'8429420266025;ISDIN FOTO GEL CREAM PEDIATR 50FPS 250G;2024-11-25 11:09:15;PB;NAZARIA;1;;12;86,96;0,0;;86,96
Python;NAZARIA;'8429420079717;ISDIN FOTO SPOT PREVENT FPS99 50ML;2024-11-25 11:09:16;PB;NAZARIA;1;;24;84,16;0,0;;84,16
Python;NAZARIA;'8429420090910;ISDIN FOTOPROTETOR COMPAC AREIA FPS50+;2024-11-25 11:09:17;PB;NAZARIA;1;;24;75,98;0,0;;75,98
Python;NAZARIA;'8429420090903;ISDIN FOTOPROTETOR COMPAC BRONZE FPS50+;2024-11-25 11:09:18;PB;NAZARIA;1;;24;75,98;0,0;;75,98
Python;NAZARIA;'8429420230484;ISDIN FUSION GEL SPORT SPF50 89,5G;2024-11-25 11:09:19;PB;NAZARIA;1;;12;64,28;0,0;;64,28
Python;NAZARIA;'8429420226241;ISDIN FUSION WATER COL PELE CLARA FPS50 50ML;2024-11-25 11:09:20;PB;NAZARIA;1;;24;64,28;0,0;;64,28
Python;NAZARIA;'8429420226258;ISDIN FUSION WATER COL PELE ESCURA FPS50 50ML;2024-11-25 11:09:21;PB;NAZARIA;1;;24;64,28;0,0;;64,28
Python;NAZARIA;'8429420205192;ISDIN FUSION WATER COLOR FPS50 50ML;2024-11-25 11:09:22;PB;NAZARIA;1;;24;64,28;0,0;;64,28
Python;NAZARIA;'8429420264090;ISDIN PROT SOLAR CORP TRANSP SPRAY 30FPS 250ML;2024-11-25 11:09:23;PB;NAZARIA;1;;12;61,7;0,0;;61,7
Python;NAZARIA;'8429420264106;ISDIN PROT SOLAR CORP TRANSP SPRAY 50FPS 250ML;2024-11-25 11:09:24;PB;NAZARIA;1;;12;72,93;0,0;;72,93
Python;NAZARIA;'8470001915528;ISDIN SI-NAILS VARNISH 2,5ML;2024-11-25 11:09:25;PB;NAZARIA;1;;12;61,03;0,0;;61,03
Python;NAZARIA;'8429420200821;ISDIN UV BRUSH MINERAL SPF50 2G;2024-11-25 11:09:26;PB;NAZARIA;1;;24;81,83;0,0;;81,83
Python;NAZARIA;'8429420143760;ISDIN WOMAN REFIRMANTE 150ML;2024-11-25 11:09:27;PB;NAZARIA;1;;12;71,71;0,0;;71,71
Python;NAZARIA;'8429420223349;ISDINCEUTICS H MOISITURE OILY SKIN 50G;2024-11-25 11:09:28;PB;NAZARIA;1;;24;122,81;0,0;;122,81
Python;NAZARIA;'7896083400775;ISOFLAVINE 75MG 30CPR;2024-11-25 11:09:29;PB;NAZARIA;1;;16;61,96;0,0;;61,96
Python;NAZARIA;'7896006218654;ISON 20MG 30CAP C2;2024-11-25 11:09:30;PB;NAZARIA;1;;24;117,85;0,03;;114,31
Python;NAZARIA;'7894916550086;ISORDIL ORAL 10MG 30CPR;2024-11-25 11:09:31;PB;NAZARIA;1;;84;9,94;0,0;;9,94
Python;NAZARIA;'7894916550031;ISORDIL SUBLG 5MG 30CPR;2024-11-25 11:09:32;PB;NAZARIA;1;;60;10,41;0,0;;10,41
Python;NAZARIA;'7896181908302;ISOSSORBIDA 20MG 30CPR (A4H-G);2024-11-25 11:09:33;PB;NAZARIA;1;;50;10,5;0,29;;7,46
Python;NAZARIA;'7896112401315;ISOSSORBIDA 20MG 30CPR (BGN-G);2024-11-25 11:09:34;PB;NAZARIA;1;;48;10,32;0,26;;7,64
Python;NAZARIA;'7896181906384;ISOSSORBIDA 40MG 30CPR (A4H-G);2024-11-25 11:09:34;PB;NAZARIA;1;;50;20,51;0,27;;14,97
Python;NAZARIA;'7891317018542;ISOTRETINOINA 20MG 30CAP GEL C2 (EUF-G);2024-11-25 11:09:35;PB;NAZARIA;1;;24;140,38;0,6;;56,15
Python;NAZARIA;'7898040329303;ISOY 10MG BL 30CPR B1;2024-11-25 11:09:36;PB;NAZARIA;1;;100;38,36;0,04;;36,83
Python;NAZARIA;'7896004708072;ITRACONAZOL 100MG 15CAP (E3S-G);2024-11-25 11:09:37;PB;NAZARIA;1;;60;103,96;0,825;;18,19
Python;NAZARIA;'7896004708140;ITRACONAZOL 100MG 15CAP (GM2-G);2024-11-25 11:09:38;PB;NAZARIA;1;;60;103,96;0,8128;;19,46
Python;NAZARIA;'7896004708058;ITRACONAZOL 100MG 4CAP (E3S-G);2024-11-25 11:09:39;PB;NAZARIA;1;;60;39,83;0,86;;5,58
Python;NAZARIA;'7891317191757;ITRACONAZOL 100MG 4CAP (EUF-G);2024-11-25 11:09:40;PB;NAZARIA;1;;60;39,83;0,69;;12,35
Python;NAZARIA;'7896004708096;ITRACONAZOL 100MG 4CAP (GM2-G);2024-11-25 11:09:41;PB;NAZARIA;1;;96;39,83;0,8467;;6,11
Python;NAZARIA;'7894916500777;ITRASPOR 100MG 15CAP;2024-11-25 11:09:42;PB;NAZARIA;1;;60;67,61;0,0;;67,61
Python;NAZARIA;'7894916501095;ITRASPOR 100MG 4CAP;2024-11-25 11:09:43;PB;NAZARIA;1;;60;28,18;0,0;;28,18
Python;NAZARIA;'7896094208094;IUMI 3MG+20MCG 24CPR REV;2024-11-25 11:09:44;PB;NAZARIA;1;;60;54,88;0,03;;53,23
Python;NAZARIA;'7896094208674;IUMI 72CPR REV;2024-11-25 11:09:45;PB;NAZARIA;1;;42;133,92;0,03;;129,9
Python;NAZARIA;'7896094210271;IUMI ES 30CPR;2024-11-25 11:09:46;PB;NAZARIA;1;;60;54,86;0,03;;53,21
Python;NAZARIA;'7896004777795;IVERMECTINA 6MG 2CPR (GM2-G);2024-11-25 11:09:47;PB;NAZARIA;1;;60;15,34;0,7765000000000001;;3,43
Python;NAZARIA;'7896004777801;IVERMECTINA 6MG 4CPR (GM2-G);2024-11-25 11:09:48;PB;NAZARIA;1;;60;27,99;0,8268000000000001;;4,85
Python;NAZARIA;'7896094921511;IVEVI 28CPR;2024-11-25 11:09:49;PB;NAZARIA;1;;24;137,1;0,0;;137,1
Python;NAZARIA;'7891142982377;IVY C ACQUA FR 30ML;2024-11-25 11:09:50;PB;NAZARIA;1;;12;180,78;0,0;;180,78
Python;NAZARIA;'7891142204257;IVY C AOX GEL REJUVENE 30G;2024-11-25 11:09:51;PB;NAZARIA;1;;10;180,78;0,0;;180,78
Python;NAZARIA;'7891142981240;IVY C FERULIC 30G;2024-11-25 11:09:52;PB;NAZARIA;1;;10;180,78;0,0;;180,78
Python;NAZARIA;'7891142201348;IVY C OLHOS CR 15G;2024-11-25 11:09:53;PB;NAZARIA;1;;30;166,53;0,0;;166,53
Python;NAZARIA;'7891142207036;IVY C SAB LÍQ 200ML;2024-11-25 11:09:54;PB;NAZARIA;1;;16;59,96;0,0;;59,96
Python;NAZARIA;'7891142204196;IVY C SERUM UV 30ML;2024-11-25 11:09:55;PB;NAZARIA;1;;10;180,78;0,0;;180,78
Python;NAZARIA;'7898040321499;IXIUM 50MG/G 12SACH;2024-11-25 11:09:55;PB;NAZARIA;1;;24;255,25;0,0;;255,25
Python;NAZARIA;'7896094209503;IZIZ 28CPR;2024-11-25 11:09:56;PB;NAZARIA;1;;60;37,35;0,03;;36,23
Python;NAZARIA;'7896094209510;IZIZ 84CPR;2024-11-25 11:09:57;PB;NAZARIA;1;;42;102,38;0,03;;99,31
Python;NAZARIA;'7896026306416;JARDIANCE 10MG 30CPR REV;2024-11-25 11:09:58;PB;NAZARIA;1;;96;246,79;0,03;;239,39
Python;NAZARIA;'7896026306188;JARDIANCE 25MG 30CPR REV;2024-11-25 11:09:59;PB;NAZARIA;1;;96;246,79;0,0;;246,79
Python;NAZARIA;'7896026307758;JARDIANCE DUO 1000MG 60CPR;2024-11-25 11:10:00;PB;NAZARIA;1;;40;262,24;0,0;;262,24
Python;NAZARIA;'7896026307741;JARDIANCE DUO 850MG 60CPR;2024-11-25 11:10:01;PB;NAZARIA;1;;40;260,2;0,0;;260,2
Python;NAZARIA;'7891800647976;JOELHEIRA C/ ORIF NEO CREMER REFORC PRETO M ;2024-11-25 11:10:02;PB;NAZARIA;1;;12;28,86;0,09;;26,26
Python;NAZARIA;'7891800647969;JOELHEIRA C/ ORIF NEO CREMER REFORC PRETO P ;2024-11-25 11:10:03;PB;NAZARIA;1;;12;28,86;0,09;;26,26
Python;NAZARIA;'7899824400065;JOFIX 4MG 10CPR;2024-11-25 11:10:04;PB;NAZARIA;1;;48;35,3;0,04;;33,89
Python;NAZARIA;'7899824400072;JOFIX 8MG 10CPR;2024-11-25 11:10:05;PB;NAZARIA;1;;48;69,51;0,06;;65,34
Python;NAZARIA;'7896658047039;JOGGER 500MG+400MG 30CAP;2024-11-25 11:10:06;PB;NAZARIA;1;;40;73,38;0,0;;73,38
Python;NAZARIA;'7896658047046;JOGGER 500MG+400MG 90CAP;2024-11-25 11:10:07;PB;NAZARIA;1;;24;146,75;0,03;;142,35
Python;NAZARIA;'7896094211728;JOLIK 20 MG ML SOL ORAL 225ML C1;2024-11-25 11:10:08;PB;NAZARIA;1;;12;140,15;0,03;;135,95
Python;NAZARIA;'7896641813610;JUNEVE 30MG 28CAP A3;2024-11-25 11:10:09;PB;NAZARIA;1;;24;281,96;0,0;;281,96
Python;NAZARIA;'7896641813634;JUNEVE 50MG 28CAP A3;2024-11-25 11:10:10;PB;NAZARIA;1;;24;341,92;0,0;;341,92
Python;NAZARIA;'7896641813597;JUNEVE 70MG 28CAP A3;2024-11-25 11:10:11;PB;NAZARIA;1;;24;341,92;0,0;;341,92
Python;NAZARIA;'7898040323905;JUNNO 200MG 14CPR;2024-11-25 11:10:12;PB;NAZARIA;1;;40;55,19;0,03;;53,53
Python;NAZARIA;'7898040329440;JUNNO 200MG 42CAP;2024-11-25 11:10:13;PB;NAZARIA;1;;54;150,16;0,0;;150,16
Python;NAZARIA;'7897129303005;KALIMA SAB HIDRAT 80G;2024-11-25 11:10:14;PB;NAZARIA;1;;20;39,91;0,0;;39,91
Python;NAZARIA;'7896658027703;KALIST 2MG 28CPR;2024-11-25 11:10:15;PB;NAZARIA;1;;40;49,24;0,04;;47,27
Python;NAZARIA;'7896658048265;KALIST 2MG 84CPR;2024-11-25 11:10:16;PB;NAZARIA;1;;28;125,34;0,04;;120,33
Python;NAZARIA;'7896641808227;KALOBA 111,111MG 21CPR;2024-11-25 11:10:16;PB;NAZARIA;1;;16;88,77;0,0;;88,77
Python;NAZARIA;'7896641804380;KALOBA GTS 20ML;2024-11-25 11:10:17;PB;NAZARIA;1;;24;76,73;0,0;;76,73
Python;NAZARIA;'7896641804397;KALOBA GTS 50ML;2024-11-25 11:10:18;PB;NAZARIA;1;;24;120,32;0,0;;120,32
Python;NAZARIA;'7898906376656;KEFLEX 100MG GTS 15ML *;2024-11-25 11:10:19;PB;NAZARIA;1;;6;34,79;0,09;;31,66
Python;NAZARIA;'7898605330058;KEFLEX 100MG GTS 30ML *;2024-11-25 11:10:20;PB;NAZARIA;1;;6;69,58;0,09;;63,32
Python;NAZARIA;'7898906376632;KEFLEX 1GR 8DRG *;2024-11-25 11:10:21;PB;NAZARIA;1;;96;115,24;0,09;;104,87
Python;NAZARIA;'7898906376618;KEFLEX 500MG 8DRG *;2024-11-25 11:10:22;PB;NAZARIA;1;;96;59,6;0,09;;54,24
Python;NAZARIA;'7898906376670;KEFLEX 500MG SUSP 100ML *;2024-11-25 11:10:23;PB;NAZARIA;1;;25;192,83;0,09;;175,48
Python;NAZARIA;'7896094928312;KELAC SL 10MG 10CPR;2024-11-25 11:10:24;PB;NAZARIA;1;;30;25,89;0,0;;25,89
Python;NAZARIA;'7896094928329;KELAC SL 10MG 20CPR;2024-11-25 11:10:25;PB;NAZARIA;1;;30;35,78;0,0;;35,78
Python;NAZARIA;'7898040321871;KELO-COTE GEL 15GR;2024-11-25 11:10:26;PB;NAZARIA;1;;24;137,09;0,0;;137,09
